Date,Open,High,Low,Close,Volume,Market Cap
Oct-23-2022,0.708601128026185,0.7292583144786987,0.704105137119986,0.7280602659720812,483174.79724178405,95199054.20410556
Oct-22-2022,0.699814782056268,0.7182243561564028,0.6923033872105718,0.708601128026185,555406.9052863437,93913548.4912313
Oct-21-2022,0.7009629862140747,0.7059464456238244,0.6827796552562911,0.6995720269999083,1017533.7452830189,92838350.46452098
Oct-20-2022,0.7267841970243226,0.730231511674091,0.6951930509609482,0.7009629862140747,918311.9296085859,95847607.98555717
Oct-19-2022,0.7335300209714583,0.7856717866681976,0.724957991334479,0.7273148029931276,805378.4928229665,97393748.33923851
Oct-18-2022,0.7531545410089169,0.7541559950770359,0.7237329207184383,0.7335300209714583,566251.1497222222,98177169.29578252
Oct-17-2022,0.756950752816074,0.756950752816074,0.7462391703126858,0.7531545410089169,392090.5130208333,100045783.66415994
Oct-16-2022,0.7474505151854056,0.7601212327682639,0.7438256730900731,0.7566193279236254,303618.8498222749,100042893.11616273
Oct-15-2022,0.7435759626882301,0.7569233824684766,0.7388640972846655,0.7474505151854056,392061.42976334953,99672089.8497647
Oct-14-2022,0.7640532136551598,0.7724482302308843,0.7409925098167088,0.7439385285741689,741790.8411458334,101061091.65267749
Oct-13-2022,0.7651826363304461,0.7664376775892221,0.7273756368964764,0.763671002847835,534891.9248878923,100536462.56001794
Oct-12-2022,0.7671054353915936,0.7759260135197104,0.7623446802551624,0.7651826363304461,364867.4801401869,102401486.95207404
Oct-11-2022,0.7757869914829635,0.7757869914829635,0.7562392861971324,0.7671054353915936,551857.8934257076,101687541.43437825
Oct-10-2022,0.7899521522505533,0.7905702268174486,0.7775793188697812,0.7775793188697812,739548.9395833333,104363584.11937703
Oct-09-2022,0.7919578275552,0.7965096328795633,0.7868659586557677,0.7899521522505533,662052.6468023256,105388522.50907858
Oct-08-2022,0.8128686758995098,0.8143984851510514,0.7881716291312972,0.7919578275552,1580182.4455061983,107151886.83698782
Oct-07-2022,0.8022261075866923,0.8534045469536029,0.8008112430086846,0.8116999407634524,1363080.3798780488,107852579.02457763
Oct-06-2022,0.8030674477817741,0.825638753532501,0.7947509221837658,0.8025875121860143,528004.0223214285,107056616.05673386
Oct-05-2022,0.8070593310634536,0.8073420243766407,0.7867629369322459,0.8030674477817741,542860.8497942387,106707044.90546508
Oct-04-2022,0.7888169589423597,0.8080839557191472,0.7832743398410319,0.8070593310634536,761702.6049008811,106009662.7183831
Oct-03-2022,0.828062060054467,0.828062060054467,0.7787053285373322,0.7888169589423597,5389724.721774193,104784849.43060796
Oct-02-2022,0.7672957010294436,0.8806606997392785,0.7598265751164335,0.816247334506929,2817152.5847107437,103484406.13045187
Oct-01-2022,0.7755786765061321,0.777031067221687,0.758175046501583,0.7672957010294436,340651.8642621145,102708923.58099014
Sep-30-2022,0.7798721474390937,0.793790030548813,0.7730133781721447,0.7754544651276062,407764.934059633,104066883.63849422
Sep-29-2022,0.7661904269572443,0.7798721474390937,0.7608143886492742,0.7798721474390937,574968.6869517544,102784562.83355942
Sep-28-2022,0.7615734937814445,0.7712706689257225,0.7465417241924682,0.7712706689257225,967244.2906118144,101357884.00418057
Sep-27-2022,0.7869494076678019,0.813790649075964,0.7615021845546943,0.7628464352500994,687692.2932098765,105284234.46130165
Sep-26-2022,0.7917779053829492,0.8054950710530746,0.7780987359762621,0.7863641907811582,344327.20562214614,105105364.83484437
Sep-25-2022,0.8016065587952916,0.8091231260391688,0.7893546570801825,0.7919957635541057,326498.6475938967,106742992.2259178
Sep-24-2022,0.8000607493194949,0.8123990866528344,0.7935167075688996,0.8016065587952916,541544.4587898407,106677826.84557676
Sep-23-2022,0.8043271861636985,0.813333334881587,0.7872336457713852,0.8000607493194949,1195152.0690104167,106365316.74600789
Sep-22-2022,0.7839531460504567,0.8135867236566772,0.7837978853766124,0.8043271861636985,1873804.1054216868,106462207.63212548
Sep-21-2022,0.7775977418022576,0.8195856728984668,0.7725194191453313,0.7839531460504567,2252208.4387351777,105205869.2730986
Sep-20-2022,0.8064574297332001,0.8090730474939044,0.7774069591944619,0.7775977418022576,2421972.96875,106496002.2090985
Sep-19-2022,0.7800618362752703,0.8568783484514508,0.756160441249481,0.8081872981372816,3125613.1726190476,104782043.13630448
Sep-18-2022,0.8646863965399031,0.9185663887682975,0.7798672878986361,0.7817100439210837,2417482.156122449,110409003.49918719
Sep-17-2022,0.8062493957675876,0.8658018029244159,0.8062493957675876,0.8646863965399031,2637546.5793991415,110757474.47433443
Sep-16-2022,0.7872029477561407,0.8658875498131652,0.7844155599374676,0.8042875646670848,2404807.982931727,109509614.43353271
Sep-15-2022,0.8720811586906603,0.8923533936641467,0.7881408095897249,0.7891205037363994,1848533.7139227642,113118215.55314456
Sep-14-2022,0.851072741682489,0.8978453902371623,0.8474858350441911,0.8720811586906603,1680944.453685259,114661721.75069633
Sep-13-2022,0.920496571352802,0.927816698519212,0.8505842488266924,0.852305052759785,1181372.1990343349,119308385.62222022
Sep-12-2022,0.93351820191639,0.9482286940295044,0.9173731444450738,0.918153989392949,985436.4462090164,123716506.02503236
Sep-11-2022,0.933152271045348,0.941123130152056,0.9272353086827207,0.93351820191639,1026591.1587171053,124623044.37674236
Sep-10-2022,0.9315651563410592,0.9474836944967656,0.921200053390298,0.933152271045348,1243795.77294686,124148402.03566207
Sep-09-2022,0.8785928059425677,0.9369349604481264,0.8783461443691064,0.9303810436844556,1417594.1306014152,121623994.10100521
Sep-08-2022,0.8846286469035191,0.9020595584896256,0.8744569334673328,0.8785593869345146,715158.8767361111,118082244.3930038
Sep-07-2022,0.8514485118310233,0.8924943331859396,0.8474339866340229,0.8863099372711428,493725.84663018433,114737991.43894106
Sep-06-2022,0.8959989646594049,0.9153681713327094,0.8495274113992927,0.8534792678809364,452978.9916857798,118766663.06003045
Sep-05-2022,0.90539153616128,0.9077444582174944,0.8881640331334749,0.8959989646594049,498897.62224669603,119693072.23603451
Sep-04-2022,0.8830847622156587,0.90539153616128,0.8777337783890545,0.90539153616128,487326.8676470588,118539794.56663902
Sep-03-2022,0.8794061763468396,0.8828144812549178,0.8745741460903881,0.8817584648944259,713871.8370535715,117067963.44744907
Sep-02-2022,0.902075335797054,0.9480221015352024,0.8773204466809281,0.878658201309599,432305.21796548116,120924103.99119242
Sep-01-2022,0.9005200436472305,0.9128273465158104,0.8893828112286363,0.902075335797054,341498.8458333333,119815544.54057248
Aug-31-2022,0.8998523785862027,0.9484370188410638,0.8985004796437724,0.9004714888005388,506992.9265625,122188519.032235
Aug-30-2022,0.9101331114883088,0.9383981000073104,0.8740552763639944,0.901930627427772,428542.74985259434,121485875.60810815
Aug-29-2022,0.8712744786380935,0.9081504587924406,0.8662119053691387,0.9081504587924406,460490.3434593023,117726584.5265485
Aug-28-2022,0.8851763677123923,0.9019255967618696,0.8712744786380935,0.8712744786380935,523725.3019607843,118237761.24661429
Aug-27-2022,0.8874373455947322,0.910932936938902,0.8731196254828624,0.8851763677123923,666588.5649038461,118052129.59757626
Aug-26-2022,0.957194841511018,0.957194841511018,0.883767885779453,0.8866750345833171,785443.5606995885,123874977.03981093
Aug-25-2022,0.9362371286263922,0.9665712623259536,0.9359437315063064,0.9553477726703395,490484.87077702704,127072371.0923089
Aug-24-2022,0.9491537103138457,0.978763380408514,0.928122639637409,0.9351207145394256,587649.1433094713,127250082.60388291
Aug-23-2022,0.9128532106927068,0.9576445809019398,0.9128532106927068,0.9491537103138457,588373.9513888889,125086817.00719231
Aug-22-2022,0.9313594510524192,0.9321592505669802,0.8830734177815176,0.9128532106927068,489155.50262605044,120769543.78531283
Aug-21-2022,0.9093026807748784,0.9357274884610188,0.9061060250886132,0.9313594510524192,461876.57419950736,123003811.60057673
Aug-20-2022,0.8963743094669608,0.9376146690904597,0.8926597927877505,0.9090612440353504,466477.8708993213,122328037.25236797
Aug-19-2022,0.989845077071432,0.989845077071432,0.8917971781125222,0.8944014982026957,762297.9581473215,123398069.91677928
Aug-18-2022,0.9827096218759428,1.0291772245644486,0.9827096218759428,0.9906977084466893,584343.5303217822,133155540.32562715
Aug-17-2022,1.0245766179636473,1.0457599887662496,0.9826841344215592,0.9827096218759428,744124.9405788177,134704251.92622143
Aug-16-2022,1.0298579946878084,1.0458831417918053,1.0169976690186078,1.0245766179636473,696583.8842592592,137075156.8585814
Aug-15-2022,1.0603567361602386,1.082333004288383,1.0250568035634418,1.0298579946878084,1123815.253164557,139652159.85006335
Aug-14-2022,1.0866608028073168,1.109367777782424,1.0579073770924323,1.0603567361602386,1315620.5735930735,144972430.78003192
Aug-13-2022,1.107668595102182,1.1487980989548268,1.0781739385370592,1.0866608028073168,955004.8960176992,148574800.38291967
Aug-12-2022,1.0894316439600271,1.1563737861578052,1.0756180149096983,1.107668595102182,531802.2201900922,145273035.50666487
Aug-11-2022,1.0770431479962146,1.1211956309245543,1.0770431479962146,1.0894316439600271,722938.6710379465,145794060.0829609
Aug-10-2022,1.0395654950630129,1.1044594715002058,1.021799674876065,1.075814601312243,836917.0211693548,140319678.2131859
Aug-09-2022,1.0834640451852702,1.256929922334814,1.0275324004466686,1.0396363462526297,1008634.9000538794,144235551.46729752
Aug-08-2022,1.0583381923317288,1.0908158098096306,1.0555628188416644,1.0846285494911418,549498.0296677215,143261525.28288144
Aug-07-2022,1.0454137834546526,1.0715304462852069,1.041038101720133,1.0575453980297025,389207.87748247664,140125040.1128988
Aug-06-2022,1.0565520135186022,1.060738379421439,1.0409236270306423,1.0454137834546526,577373.4228316327,140352749.57868052
Aug-05-2022,1.0191036133377025,1.0620584554412962,1.0188652916121907,1.0544421368503332,564613.4747740964,138511191.62638086
Aug-04-2022,1.0290730363010192,1.0391782127598426,1.0123150267427292,1.0191036133377025,352464.82009747706,136712988.4589741
Aug-03-2022,1.0306719485599605,1.044093131924638,1.0087081894729046,1.0276826114426232,273269.75,137022462.30043408
Aug-02-2022,1.0199200499492522,1.0420775717632298,0.9916792025960224,1.0306719485599605,320577.8097222222,135275648.3997546
Aug-01-2022,1.0174919646397371,1.0463752093070513,0.9987884198838062,1.0199200499492522,546092.6225,136012472.0007436
Jul-31-2022,1.016609835361206,1.1083503547000304,1.0124897740521543,1.0196894687867462,889078.2578125,139142978.47372332
Jul-30-2022,0.9953809644520888,1.0972687866759334,0.994554277206047,1.014370501749017,514765.2617872807,136248195.45477372
Jul-29-2022,0.9931449255400192,1.024542545221827,0.9788090918713716,1.000828610478229,817433.3457112971,133292044.49907212
Jul-28-2022,0.9682350426786251,1.046237660003421,0.9592777114214348,0.9926097371051512,420376.171189693,130913507.77996536
Jul-27-2022,0.8947701432913614,0.9682350426786251,0.892374517899156,0.9682350426786251,293559.9122795643,123236148.04882814
Jul-26-2022,0.9216341555277148,0.9216341555277148,0.8763902189979293,0.8920894941653338,297752.41708776593,119488345.98532599
Jul-25-2022,0.9542992926926724,0.9542992926926724,0.9216341555277148,0.9216341555277148,260256.23344809323,124331466.40261924
Jul-24-2022,0.9557129370144976,0.972285826689566,0.9501329034554932,0.9562657989632856,239156.90821129706,128067401.95103975
Jul-23-2022,0.9700281698883878,0.9907765046938944,0.9435573746863462,0.9576489739815548,350043.1725171233,129093129.62437892
Jul-22-2022,0.9608101112512952,1.021307372521563,0.9544244614692856,0.9700281698883878,292523.6537898936,129288471.11071861
Jul-21-2022,0.9253200782709672,0.964216300078597,0.9075299676406208,0.9608101112512952,380891.78747171944,125159269.42643872
Jul-20-2022,0.9746301601707676,0.9984526541760164,0.9263822872463436,0.9275714950582604,393059.45508658007,129894748.03225942
Jul-19-2022,0.981602396115863,0.9906683753268803,0.9575050769681016,0.9746301601707676,646600.3841430132,129594512.4267266
Jul-18-2022,0.9081128880309508,0.9804245294934644,0.9081128880309508,0.9764755617115431,438888.4495429842,126419057.23982178
Jul-17-2022,0.9264615420387128,0.9437027443469354,0.9055128767956756,0.9081128880309508,261566.93829449153,123455008.09802628
Jul-16-2022,0.8934958268189572,0.9268073113051364,0.8780815672407327,0.9268073113051364,260118.9096027328,119295692.37513997
Jul-15-2022,0.8863248499344396,0.9100559033734908,0.8784178950919548,0.894998036388067,281745.43444293475,119331856.17844859
Jul-14-2022,0.8665708923510015,0.8968473499190263,0.8496932109100254,0.8863248499344396,283699.7549107143,115952958.75558
Jul-13-2022,0.8378389844671628,0.8659991407217622,0.8126192092667277,0.8659991407217622,291254.0615190583,112299445.56621304
Jul-12-2022,0.857618038965249,0.857618038965249,0.8333412627606644,0.8378389844671628,404336.4289132883,112788871.85300605
Jul-11-2022,0.8855122265251637,0.9107445679058346,0.8573346052548022,0.8573346052548022,426840.1985217842,117285058.39013734
Jul-10-2022,0.9134890010819832,0.9234730431499047,0.880571970459107,0.8855122265251637,456463.875,119192149.59238337
Jul-09-2022,0.8936872999862111,0.9158524694475532,0.8856305497132692,0.9134890010819832,283376.783632287,120056031.69519253
Jul-08-2022,0.9139467992243796,0.9399244550242772,0.8858627648706433,0.8975976003411616,451698.873046875,121277305.25667828
Jul-07-2022,0.9167739669440604,0.9293186854323082,0.8959637369192012,0.9139467992243796,897354.8276209678,121237908.14495432
Jul-06-2022,0.8374042432117804,0.9535868389001028,0.8237625505029892,0.9167739669440604,585160.2314330544,115425276.20228435
Jul-05-2022,0.8425180576640837,0.8491787712460934,0.8176763058298693,0.8374289174448069,290662.75787601626,111592840.80399185
Jul-04-2022,0.8109247538535439,0.8416322502464119,0.8039087683187203,0.8416322502464119,301717.21540178574,109324716.2770044
Jul-03-2022,0.810334488632178,0.8273811814388446,0.7919366943291356,0.8095775622408756,204439.69286480686,107228870.03375825
Jul-02-2022,0.8165383241511996,0.8165383241511996,0.7873789320577806,0.8121626780175067,296467.3628633721,106848814.36570294
Jul-01-2022,0.8223177451448128,0.8767425299538831,0.7999580352605,0.8188422333696223,1507185.0286673554,109590365.39076898
Jun-30-2022,0.8039943405474552,1.0465032374613337,0.7669409508667806,0.8313614614457436,534329.7025862068,106510627.32934411
Jun-29-2022,0.8161210782354129,0.8218546261965418,0.7813502219651349,0.8039943405474552,287115.3084590517,106335750.44746238
Jun-28-2022,0.8458223700985522,0.8521134465907101,0.8140302095492135,0.8140302095492135,276327.80376059323,111358912.9890136
Jun-27-2022,0.8541916323963581,0.8743115100881059,0.8312396906086462,0.8458223700985522,281113.85598958336,113310001.14417131
Jun-26-2022,0.8743867337144126,0.9022283163914174,0.8539186724166969,0.8539186724166969,701688.8262614679,116610114.14002275
Jun-25-2022,0.8723035977632924,0.891071958247289,0.8525971549690502,0.8743867337144126,534370.5824530517,115920121.44635354
Jun-24-2022,0.8403937164096329,0.8862070282996306,0.8266960157727189,0.8764759401995276,394832.9782838983,114022100.64642213
Jun-23-2022,0.7947263864072517,0.8505343311271212,0.7946968367479053,0.8403937164096329,329521.19754464284,109516332.72262077
Jun-22-2022,0.8223331371657321,0.8329910722631703,0.789327983154297,0.7954086789421178,282607.54379023606,107304408.03033715
Jun-21-2022,0.804493683992458,0.8420910186821257,0.7914661319325736,0.8223331371657321,437306.94140625,108880019.43372431
Jun-20-2022,0.7833315008528265,0.8066057517563499,0.752179027688275,0.8062999623174086,502885.41422325105,103984436.30200371
Jun-19-2022,0.7616043191883332,0.7991327380271585,0.7210753282153566,0.7833315008528265,521947.3572834646,101505936.80129834
Jun-18-2022,0.8059383740106606,0.8168852702010099,0.7115437928330779,0.7614064865857666,469416.9552436441,102161405.03096175
Jun-17-2022,0.7974467735533728,0.8365036336670141,0.7910636175294831,0.8059383740106606,395590.9034778226,107994775.05855462
Jun-16-2022,0.8766441248949124,0.8866563903452134,0.7925308718112775,0.7971248203131662,857684.8638392857,111199951.63819896
Jun-15-2022,0.8282164725687283,0.8801852824290826,0.7737295576895786,0.8766441248949124,874149.8127394636,109735707.41513252
Jun-14-2022,0.8482310472630155,0.9216925329861764,0.8109628957622339,0.8282164725687283,939145.2164215686,113870667.20281379
Jun-13-2022,0.9143147714330624,0.9143147714330624,0.7667043020776546,0.8474446242477309,905536.3956818181,112901617.92455882
